日期,开盘,收盘,最高,最低,成交量,成交额,振幅%
2025-11-25,4.021,3.991,4.041,3.981,22446034.0,92717805.0,1.5
2025-11-26,4.001,4.001,4.031,3.991,17142158.0,70896692.0,1.0
2025-11-27,4.001,4.021,4.101,3.981,30707300.0,128038824.0,3.0
2025-11-28,4.091,4.011,4.091,4.001,19056620.0,79110329.0,2.24
2025-12-01,4.021,4.071,4.101,4.011,25317529.0,106212141.0,2.24
2025-12-02,4.061,4.071,4.081,4.031,17255000.0,72195844.0,1.23
2025-12-03,4.071,4.051,4.111,4.031,18255611.0,76542144.0,1.97
2025-12-04,4.051,3.981,4.051,3.961,28185768.0,115925293.0,2.22
2025-12-05,4.001,4.001,4.001,3.951,15290794.0,62787993.0,1.26
2025-12-08,4.001,3.961,4.021,3.951,20873914.0,85697494.0,1.75
2025-12-09,3.951,4.001,4.011,3.901,40208000.0,164682517.0,2.78
2025-12-10,4.011,4.031,4.081,3.971,28327938.0,117839862.0,2.75
2025-12-11,4.041,3.961,4.041,3.951,18002926.0,73794446.0,2.23
2025-12-12,3.991,3.991,4.001,3.931,19136310.0,78531139.0,1.77
2025-12-15,4.001,4.031,4.081,3.961,38695333.0,161587270.0,3.01
2025-12-16,4.051,3.941,4.051,3.941,33692121.0,137722803.0,2.73
2025-12-17,3.961,3.901,3.961,3.841,30327073.0,121828030.0,3.04
2025-12-18,3.911,3.931,3.941,3.871,11205099.0,45268346.0,1.79
2025-12-19,3.951,4.031,4.081,3.941,42082421.0,175160309.0,3.56
2025-12-22,4.061,4.091,4.091,4.011,19204984.0,80381910.0,1.98
2025-12-23,4.121,4.111,4.211,4.091,22209639.0,94910181.0,2.93
2025-12-24,4.121,4.111,4.161,4.091,8891887.0,37799641.0,1.7
2025-12-29,4.131,3.961,4.141,3.961,29502600.0,122650428.0,4.38
2025-12-30,3.961,3.961,4.001,3.901,26784125.0,109363600.0,2.52
2025-12-31,3.971,3.931,3.991,3.921,5300000.0,21613569.0,1.77
2026-01-02,3.931,3.901,3.941,3.881,8713901.0,35076322.0,1.53
2026-01-05,3.911,3.891,3.971,3.891,18322680.0,74213031.0,2.05
2026-01-06,3.891,3.871,3.911,3.831,38286893.0,152749540.0,2.06
2026-01-07,3.861,3.931,3.931,3.861,22549849.0,90939439.0,1.81
2026-01-08,3.921,3.871,3.931,3.851,19302411.0,77281172.0,2.04
2026-01-09,3.891,3.831,3.921,3.831,18364340.0,73364510.0,2.32
2026-01-12,3.841,3.841,3.851,3.791,23279277.0,92074552.0,1.57
2026-01-13,3.861,3.851,3.911,3.841,24789269.0,99153135.0,1.82
2026-01-14,3.881,3.851,3.911,3.841,27220446.0,109099653.0,1.82
2026-01-15,3.851,3.871,3.911,3.841,13492198.0,53967258.0,1.82
2026-01-16,3.881,3.841,3.921,3.821,19020541.0,75752476.0,2.58
2026-01-19,3.831,3.801,3.901,3.751,38659006.0,152348526.0,3.91
2026-01-20,3.801,3.841,3.851,3.771,22249000.0,87843925.0,2.1
2026-01-21,3.801,3.811,3.831,3.721,37445678.0,145757976.0,2.86
2026-01-22,3.811,3.841,3.871,3.801,29143336.0,115772144.0,1.84
2026-01-23,3.841,3.781,3.851,3.771,16795872.0,65815139.0,2.08
2026-01-26,3.801,3.701,3.801,3.691,33099348.0,127291177.0,2.91
2026-01-27,3.711,3.691,3.731,3.681,19050818.0,72922855.0,1.35
2026-01-28,3.681,3.711,3.721,3.641,31528962.0,120250230.0,2.17
2026-01-29,3.711,3.841,3.851,3.701,32967742.0,129069917.0,4.04
2026-01-30,3.861,3.751,3.901,3.731,22355783.0,87536694.0,4.43
2026-02-02,3.751,3.731,3.751,3.691,24335406.0,93664542.0,1.6
2026-02-03,3.761,3.771,3.801,3.701,15106316.0,58780008.0,2.68
2026-02-04,3.771,3.791,3.821,3.751,18848300.0,73782473.0,1.86
2026-02-05,3.801,3.861,3.861,3.791,23113712.0,91569136.0,1.85
2026-02-06,3.841,3.881,3.881,3.821,20574532.0,82186363.0,1.55
2026-02-09,3.881,3.931,3.941,3.881,15374585.0,62276173.0,1.55
2026-02-10,3.941,3.911,3.941,3.881,13132096.0,52925081.0,1.53
2026-02-11,3.911,3.861,3.921,3.801,20087154.0,79805818.0,3.07
2026-02-12,3.851,3.791,3.861,3.771,19741836.0,77338759.0,2.33
2026-02-13,3.781,3.811,3.811,3.761,10592225.0,41562416.0,1.32
2026-02-16,3.781,3.791,3.821,3.741,3412000.0,13352878.0,2.1
2026-02-20,3.781,3.781,3.811,3.761,4547168.0,17808358.0,1.32
2026-02-23,3.781,3.791,3.811,3.781,3856273.0,15114793.0,0.79
2026-02-24,3.791,3.711,3.801,3.711,21342291.0,82514493.0,2.37
2026-02-25,3.711,3.721,3.801,3.701,17478694.0,67501837.0,2.69
2026-02-26,3.721,3.681,3.741,3.671,16116235.0,61596896.0,1.88
2026-02-27,3.701,3.671,3.701,3.651,18986218.0,72214650.0,1.36
2026-03-02,3.621,3.601,3.661,3.591,30470376.0,114236347.0,1.91
2026-03-03,3.601,3.571,3.621,3.561,21161678.0,78614137.0,1.67
2026-03-04,3.571,3.571,3.601,3.511,23068494.0,84870372.0,2.52
2026-03-05,3.551,3.591,3.631,3.551,23538332.0,87580365.0,2.24
2026-03-06,3.601,3.691,3.751,3.571,31462395.0,120248915.0,5.01
2026-03-09,3.691,3.791,3.801,3.661,30627930.0,119318932.0,3.79
2026-03-10,3.811,3.801,3.821,3.741,16595445.0,64925614.0,2.11
2026-03-11,3.801,3.771,3.811,3.741,12428096.0,48475529.0,1.84
2026-03-12,3.771,3.781,3.791,3.731,10419948.0,40574734.0,1.59
2026-03-13,3.761,3.731,3.801,3.711,8364062.0,32381178.0,2.38
2026-03-16,3.741,3.731,3.771,3.711,9050746.0,35005120.0,1.61
2026-03-17,3.751,3.791,3.811,3.751,14632544.0,57368333.0,1.61
2026-03-18,3.811,3.781,3.831,3.761,10178515.0,39946773.0,1.85
2026-03-19,3.771,3.651,3.781,3.641,19947916.0,76078150.0,3.7
2026-03-20,3.671,3.611,3.681,3.581,22072824.0,82685690.0,2.74
2026-03-23,3.611,3.571,3.611,3.491,32265308.0,118287031.0,3.32
2026-03-24,3.591,3.611,3.631,3.551,15139865.0,56472352.0,2.24
2026-03-25,3.631,3.671,3.681,3.621,15037390.0,56826764.0,1.66
2026-03-26,3.671,3.571,3.681,3.571,19917546.0,74403204.0,3.0
2026-03-27,3.491,3.551,3.601,3.311,47091084.0,171416920.0,8.12
2026-03-30,3.511,3.361,3.541,3.351,38570924.0,136629234.0,5.35
2026-03-31,3.381,3.351,3.451,3.341,25362455.0,89109890.0,3.27
2026-04-01,3.381,3.371,3.431,3.351,27874383.0,98067576.0,2.39
2026-04-02,3.391,3.371,3.401,3.331,14150640.0,49391982.0,2.08
2026-04-08,3.411,3.411,3.441,3.381,20960000.0,74046138.0,1.78
2026-04-09,3.391,3.261,3.391,3.261,40817744.0,140023066.0,3.81
2026-04-10,3.281,3.271,3.301,3.241,25810341.0,87501648.0,1.84
2026-04-13,3.261,3.221,3.261,3.201,26340633.0,88296141.0,1.83
2026-04-14,3.251,3.211,3.251,3.191,17970090.0,59980579.0,1.86
2026-04-15,3.231,3.271,3.281,3.231,22924937.0,77656506.0,1.56
2026-04-16,3.291,3.281,3.291,3.201,23657000.0,80133991.0,2.75
2026-04-17,3.271,3.211,3.271,3.201,14531808.0,48657744.0,2.13
2026-04-20,3.211,3.261,3.281,3.211,18470508.0,62304555.0,2.18
2026-04-21,3.271,3.251,3.281,3.221,12691978.0,42787655.0,1.84
2026-04-22,3.251,3.271,3.291,3.211,18435000.0,62303455.0,2.46
2026-04-23,3.251,3.341,3.351,3.251,41812249.0,144359711.0,3.06
2026-04-24,3.331,3.351,3.401,3.301,37835177.0,132170630.0,2.99
2026-04-27,3.361,3.341,3.371,3.301,26083000.0,90580185.0,2.09
2026-04-28,3.361,3.361,3.371,3.311,16120522.0,56103686.0,1.8
2026-04-29,3.371,3.381,3.381,3.331,13904118.0,48567144.0,1.49
2026-04-30,3.381,3.351,3.381,3.341,9344800.0,32605075.0,1.18
2026-05-04,3.351,3.331,3.371,3.321,7938253.0,27527780.0,1.49
2026-05-05,3.311,3.321,3.361,3.301,5771000.0,19919220.0,1.8
2026-05-06,3.361,3.301,3.361,3.291,12322935.0,42474974.0,2.11
2026-05-07,3.311,3.281,3.351,3.281,16048072.0,55120958.0,2.12
2026-05-08,3.291,3.251,3.321,3.241,20121673.0,68284539.0,2.44
2026-05-11,3.251,3.291,3.301,3.231,22833897.0,77761393.0,2.15
2026-05-12,3.291,3.251,3.301,3.241,15793608.0,53503586.0,1.82
2026-05-13,3.241,3.211,3.261,3.201,30707000.0,102988905.0,1.85
2026-05-14,3.221,3.191,3.241,3.181,18130186.0,60465306.0,1.87
2026-05-15,3.201,3.211,3.231,3.181,13498090.0,44948805.0,1.57
2026-05-18,3.211,3.101,3.211,3.071,23917716.0,77412126.0,4.36
2026-05-19,3.121,3.151,3.181,3.091,20018914.0,65362761.0,2.9
2026-05-20,3.151,3.101,3.151,3.061,21220400.0,68374972.0,2.86
2026-05-21,3.091,3.051,3.141,3.041,19521234.0,62690285.0,3.22
2026-05-22,3.051,2.981,3.061,2.981,16320697.0,51109856.0,2.62
2026-05-26,2.981,3.001,3.031,2.931,35874202.0,112100649.0,3.35
2026-05-27,3.001,2.971,3.041,2.951,23268850.0,72789127.0,3.0
2026-05-28,2.971,2.911,2.991,2.891,27781959.0,84856832.0,3.37
2026-05-29,2.911,2.931,3.001,2.911,35012304.0,107607448.0,3.09
2026-06-01,2.951,3.061,3.081,2.941,26861679.0,85284059.0,4.78
2026-06-02,3.061,3.151,3.191,3.041,37364716.0,122620271.0,4.9
2026-06-03,3.151,3.151,3.161,3.091,34220000.0,111754278.0,2.22
2026-06-04,3.111,3.091,3.151,3.091,24212720.0,78736618.0,1.9
2026-06-05,3.091,3.051,3.111,2.991,129367742.0,410795904.0,3.88
2026-06-08,3.021,2.981,3.041,2.961,54746552.0,172664865.0,2.62
2026-06-09,2.99,3.07,3.11,2.99,21196099.0,64742421.0,4.03
2026-06-10,3.08,3.12,3.16,3.04,18847118.0,58457806.0,3.91
2026-06-11,3.11,3.14,3.15,3.11,12971009.0,40634395.0,1.28
2026-06-12,3.14,3.19,3.19,3.11,16817000.0,53334120.0,2.55
2026-06-15,3.19,3.17,3.23,3.14,21032919.0,66714784.0,2.82
2026-06-16,3.15,3.06,3.17,3.05,18455128.0,56986440.0,3.79
2026-06-17,3.09,3.04,3.1,3.03,15899000.0,48731071.0,2.29
2026-06-18,3.03,3.04,3.04,2.98,46989286.0,142223827.0,1.97
2026-06-22,3.02,2.92,3.03,2.92,35395114.0,104771656.0,3.62
2026-06-23,2.92,2.9,2.97,2.86,26936103.0,78267110.0,3.77
2026-06-24,2.89,2.86,2.92,2.84,19051987.0,54701710.0,2.76
2026-06-25,2.86,2.89,2.9,2.82,24997941.0,71426092.0,2.8
2026-06-26,2.89,2.84,2.91,2.82,24321678.0,69194266.0,3.11
2026-06-29,2.84,2.89,2.93,2.82,19035100.0,54986448.0,3.87
2026-06-30,2.87,2.8,2.88,2.79,20579192.0,57851101.0,3.11
2026-07-02,2.81,2.88,2.89,2.8,16972000.0,48546826.0,3.21
2026-07-03,2.88,2.94,2.96,2.86,15662970.0,45785809.0,3.47
2026-07-06,2.95,3.06,3.06,2.93,27577050.0,83109846.0,4.42
2026-07-07,3.06,3.03,3.09,2.99,25793357.0,78050999.0,3.27
2026-07-08,3.05,3.04,3.05,2.98,14674948.0,44191304.0,2.31
2026-07-09,3.04,3.01,3.04,2.95,35163494.0,105376737.0,2.96
2026-07-10,3.01,3.02,3.04,2.96,19419227.0,58406561.0,2.66
2026-07-13,3.03,2.98,3.03,2.92,13906304.0,41157920.0,3.64
2026-07-14,2.98,2.98,2.99,2.89,14735533.0,43562518.0,3.36
2026-07-15,2.99,3.03,3.03,2.95,19353838.0,58289763.0,2.68
2026-07-16,3.05,3.15,3.15,3.04,18555923.0,57693010.0,3.63
2026-07-17,3.16,3.17,3.2,3.12,21633000.0,68298899.0,2.54
2026-07-20,3.17,3.24,3.24,3.15,26255831.0,84086015.0,2.84
2026-07-21,3.25,3.24,3.3,3.21,16489273.0,53524709.0,2.78
2026-07-22,3.28,3.21,3.28,3.16,11808868.0,37737468.0,3.7
2026-07-23,3.23,3.14,3.23,3.09,24170602.0,75593802.0,4.36
2026-07-24,3.15,3.17,3.17,3.12,13187434.0,41582811.0,1.59
2026-07-27,3.15,3.22,3.25,3.15,14835609.0,47795520.0,3.15
2026-07-28,3.22,3.29,3.29,3.21,30604380.0,99334278.0,2.48
2026-07-29,3.28,3.38,3.4,3.27,24782390.0,83138864.0,3.95
2026-07-30,3.38,3.41,3.42,3.35,17254395.0,58526217.0,2.07
2026-07-31,3.36,3.29,3.36,3.26,18387765.0,60614199.0,2.93
2026-08-03,3.31,3.305,3.35,3.275,15831202.0,52393264.0,2.28
2026-08-04,3.33,3.225,3.33,3.205,17902520.0,57785655.0,3.78
2026-08-05,3.225,3.265,3.305,3.195,24826700.0,80689016.0,3.41
2026-08-06,3.255,3.26,3.315,3.24,22201081.0,72561198.0,2.3
2026-08-07,3.23,3.22,3.27,3.17,19196467.0,61490539.0,3.07
2026-08-10,3.22,3.33,3.355,3.21,16316808.0,54050439.0,4.5
2026-08-11,3.34,3.285,3.34,3.265,9571242.0,31443119.0,2.25
2026-08-12,3.26,3.285,3.29,3.225,18627000.0,60691021.0,1.98
2026-08-13,3.285,3.245,3.285,3.215,9125909.0,29558215.0,2.13
2026-08-14,3.26,3.265,3.27,3.22,14351113.0,46687019.0,1.54
2026-08-17,3.26,3.26,3.31,3.26,7198500.0,23635470.0,1.53
2026-08-18,3.27,3.205,3.275,3.175,11596600.0,37121351.0,3.07
2026-08-19,3.225,3.215,3.225,3.17,6455769.0,20618293.0,1.72
2026-08-20,3.215,3.18,3.245,3.18,8358000.0,26777698.0,2.02
2026-08-21,3.225,3.22,3.225,3.175,9007859.0,28807869.0,1.57
2026-08-24,3.22,3.19,3.22,3.165,8076468.0,25733752.0,1.71
2026-08-25,3.22,3.215,3.245,3.185,11977573.0,38466253.0,1.88
2026-08-26,3.215,3.265,3.265,3.205,8446000.0,27476839.0,1.87
2026-08-27,3.135,2.94,3.17,2.93,67862000.0,201651813.0,7.35
2026-08-28,2.935,2.9,2.95,2.9,18535783.0,54024891.0,1.7
2026-08-31,2.9,2.82,2.9,2.81,14988000.0,42322315.0,3.1
